CODE,SECTION,TYPE,DAY,START,END,ROOM,NAME,PROFESSOR
THE3710,A,Lecture 6,2,09:00,12:00,SMN 309,THÈMES CHOISIS ÉTUDES THE.,Alexandre Cadieux
THE3710,A,Lecture 7,4,09:00,12:00,SMN 310,THÈMES CHOISIS ÉTUDES THE.,Alexandre Cadieux
THE3710,A,Lecture 8,5,09:00,12:00,SMN 310,THÈMES CHOISIS ÉTUDES THE.,Alexandre Cadieux
THE3710,A,Lecture 9,5,13:00,16:00,SMN 310,THÈMES CHOISIS ÉTUDES THE.,Alexandre Cadieux
THE3710,A,Lecture 10,6,10:00,13:00,SMN 310,THÈMES CHOISIS ÉTUDES THE.,Alexandre Cadieux
THE3710,A,Lecture 11,6,14:00,17:00,SMN 310,THÈMES CHOISIS ÉTUDES THE.,Alexandre Cadieux
THE3710,A,Lecture 12,0,10:00,13:00,SMN 310,THÈMES CHOISIS ÉTUDES THE.,Alexandre Cadieux
THE3746,A,Lecture 1,4,14:30,17:30,SMN 310,LE THEATRE AU CANADA FRANÇAIS,Alexandre Gauthier
THE4111,A,Seminar 1,4,14:30,17:30,SMN 311,PRACTICE OF STAGE DIRECTION,Andre Perrier
THE4122,A,Seminar 1,2,14:30,17:30,SMN 311,NON-REALISTIC 20TH CENTURY ACT,Kristina Watt
THE4122,A,Seminar 2,5,14:30,17:30,SMN 311,NON-REALISTIC 20TH CENTURY ACT,Maureen P Smith
THE4333,A,Lecture 1,3,13:00,14:30,SMN 310,THEATRE CRITICISM,Yana Meerzon
THE4333,A,Lecture 2,5,11:30,13:00,SMN 310,THEATRE CRITICISM,Yana Meerzon
THE4525,A,Seminar 1,1,08:30,11:30,SMN 311,JEU MODERNE ET CONTEMPORAIN,Anne-Marie Ouellet
THE4525,A,Seminar 2,3,08:30,11:30,SMN 311,JEU MODERNE ET CONTEMPORAIN,Anne-Marie Ouellet
THE4551,A,Lecture 1,2,14:30,17:30,SMN 203,RECHERCHE THÉÂTRALE,Louise Frappier
THE4930,A,Lecture 1,1,14:30,16:00,SMN 309,RÉGIE/STAGE MANAGEMENT,Tina Goralski
TRA2110,A,Lecture 1,2,08:30,11:30,DMS 2175,General Translation from Frenc,Sylvie Lambert
TRA2311,A,Course has on-line/classroom activities 1,1,14:30,16:00,CBY E015,Problems in English (L2) for T,Ryan Fraser
TRA2311,A,Course has on-line/classroom activities 2,4,16:00,17:30,CBY E015,Problems in English (L2) for T,Ryan Fraser
TRA2313,A,Lecture 1,3,13:00,14:30,MNT 204,Problems in English (L1) for T,Ryan Fraser
TRA2313,A,Lecture 2,5,11:30,13:00,MNT 204,Problems in English (L1) for T,Ryan Fraser
TRA2588,A,Lecture 1,4,08:30,11:30,LPR 285,Problèmes de français (L1) dan,Sawsan Salloum
TRA2788,A,Lecture 1,2,11:30,13:00,DMS 3105,Problèmes de français (L2) dan,Cécile Planchon
TRA2788,A,Lecture 2,5,13:00,14:30,DMS 3105,Problèmes de français (L2) dan,Cécile Planchon
TRA3112,A,Lecture 1,3,16:00,19:00,KED B005,Specialized Translation from F,Malcolm Williams
TRA3114,A,Lecture 1,2,14:30,17:30,DMS 2175,General Translation from Frenc,Sylvie Lambert
TRA3114,B,Lecture 1,4,11:30,14:30,DMS 2175,General Translation from Frenc,Bella Lewkowicz
TRA3155,A,Course has on-line/classroom activities 1,1,13:00,14:30,DMS 2175,INT. TERM. &amp; TERM.,Elizabeth Marshman
TRA3155,A,Course has on-line/classroom activities 2,3,11:30,13:00,DMS 2175,INT. TERM. &amp; TERM.,Elizabeth Marshman
TRA3313,A,Lecture 1,5,17:30,20:30,DMS 2175,Writing Techniques for Transla,Geraldine Arbach
TRA3524,A,Lecture 1,1,17:30,20:30,DMS 2175,Traduction générale de l'angla,Aline Maurel
TRA3524,B,Lecture 1,1,17:30,20:30,MRT 0036,Traduction générale de l'angla,Saeda Daraghmi
TRA3534,A,Lecture 1,4,17:30,20:30,DMS 2175,Traduction spécialisée de l'an,Diane Tardif
TRA3555,A,Course has on-line/classroom activities 1,1,13:00,14:30,MRT 0036,INT. TERM. &amp; TERM.,Jean Quirion
TRA3555,A,Course has on-line/classroom activities 2,3,11:30,13:00,MRT 0036,INT. TERM. &amp; TERM.,Jean Quirion
TRA3555,B,Course has on-line/classroom activities 1,5,14:30,17:30,DMS 2175,INT. TERM. &amp; TERM.,Jean Quirion
TRA3589,A,Lecture 1,2,08:30,10:00,SMD 222,Techniques d'expression écrite,Aline Maurel
TRA3589,A,Lecture 2,5,10:00,11:30,SMD 222,Techniques d'expression écrite,Aline Maurel
TRA4101,A,Lecture 1,3,14:30,17:30,MRT 0036,GEN. TRANSLATION SPAN.-ENG. I,Sylvie Lambert
TRA4102,A,Lecture 1,2,17:30,20:30,MRT 0036,TRANSL.FROM ENGLISH TO SPANISH,Aimée Valckx Gutiérrez
TRA4133,A,Lecture 1,5,14:30,17:30,MRT 0036,Technical Translation from Fre,Bella Lewkowicz
TRA4501,A,Lecture 1,3,08:30,11:30,DMS 2175,TRADUCTION GÉN. ESP.-FRA. I,Clara Foz
TRA4502,A,Lecture 1,4,08:30,11:30,DMS 2175,TRAD.DU FRANCAIS VERS ESPAGNOL,Raul Ernesto Colon Rodriguez
TRA4533,A,Lecture 1,4,14:30,17:30,DMS 2175,Traduction technique de l'angl,Alain René
TRA4932,A,Lecture 1,3,08:30,11:30,MRT 0036,SOUS-TITRAGE/SUBTITLING,Dominique Pelletier
TRA4937,A,Lecture 1,1,16:00,19:00,TBT 327,ASP.PROF. TRA./PROF. ASP TRANS,Malcolm Williams
TRA4950,A,Seminar 1,3,13:00,16:00,ART 523,SUJETS SPÉCIAUX/SPECIAL TOPICS,Elizabeth Marshman
TRA4950,B,Seminar 1,4,16:00,19:00,ART 523,SUJETS SPÉCIAUX/SPECIAL TOPICS,Marc Charron
TRA4957,A,Lecture 1,1,08:30,11:30,DMS 2175,TRAD. APP./APP. TRANS. TECHNO.,Baris Bilgen
TRA4975,A,Lecture 1,3,19:00,22:00,SMD 430,INTROD.THEORIE DE TRADUCTION,Gaafar Sadek
